Customer_ID,Best_Offer
Customer_6556,0.6731034604399889
Customer_1033,0.7345161682221073
Customer_7540,1.0406602053543554
Customer_6698,1.0834170766364355
Customer_2598,0.9408581491626775
Customer_3834,1.1425029169231256
Customer_7020,0.8931175917417356
Customer_3298,1.2830211829864555
Customer_3080,1.408430003813265
Customer_4830,1.1412102731074272
Customer_5780,1.044057545981894
Customer_3509,1.1132055260193638
Customer_1425,0.8237875664974106
Customer_6962,0.9386470424315629
Customer_1871,0.19334151907204955
Customer_480,1.3070607029223242
Customer_8766,0.7082969975703229
Customer_5529,1.0643140567129428
Customer_527,0.8333760098933672
Customer_8182,0.6692646822283125
Customer_4237,0.25780688767579196
Customer_7288,0.933884307774569
Customer_220,1.3681927028552825
Customer_8383,1.3884835793679875
Customer_4575,1.4848369282895655
Customer_7399,0.9823276354339442
Customer_7533,0.8815276938841395
Customer_3003,1.222601395871163
Customer_8336,1.057356930309489
Customer_5398,1.2234053192768326
Customer_8690,1.0720772532189065
Customer_2868,0.661359451546969
Customer_5818,0.7867938830213453
Customer_5792,1.0406602053543554
Customer_2391,0.7632277034127383
Customer_6244,1.460993322736965
Customer_8647,0.8634664254797932
Customer_1983,0.6818009565065958
Customer_9067,1.1405878082435028
Customer_1554,0.864952904593373
Customer_8299,1.0072308195648656
Customer_3210,0.5910088604008894
Customer_4191,1.3977381199856576
Customer_6378,0.9838050371896642
Customer_3653,1.2352631607690716
Customer_1677,0.7615606776176699
Customer_3085,1.3840751536179865
Customer_4332,1.3952463987815449
Customer_901,0.7227688397871614
Customer_5899,1.1708197370024123
Customer_2296,1.277993868892709
Customer_6990,0.8825218131860243
Customer_296,0.6863909290581062
Customer_7851,1.3655738263822113
Customer_57,1.0534997129783454
Customer_5987,0.7666647236349752
Customer_5303,0.6633787227496661
Customer_7183,0.5064765914041961
Customer_5527,1.097399989498396
Customer_2676,0.760501399710331
Customer_6682,1.57151837278172
Customer_5544,0.16061673916457797
Customer_2753,1.0702914477329697
Customer_6332,0.8739369804457673
Customer_295,1.2838174441380719
Customer_2580,1.07652888385079
Customer_6107,0.5382937633226164
Customer_5711,0.8215215987484634
Customer_648,0.7452073058801348
Customer_1370,1.5775964726231997
Customer_9000,0.6215483681848332
Customer_5785,1.5004399531991004
Customer_4271,1.396056989425424
Customer_7923,0.14722967751053448
Customer_5633,1.0577526986382284
Customer_8432,1.1991537577204623
Customer_681,0.8298507090389995
